field1,field2,field3,field4,field5
801,2012-03-12,0.0,41,59
802,2012-03-13,0.0,42,61
803,2012-03-14,0.0,39,63
804,2012-03-15,0.0,34,65
805,2012-03-16,0.0,42,68
806,2012-03-17,0.0,35,68
807,2012-03-18,0.0,34,62
808,2012-03-19,0.0,26,43
809,2012-03-20,0.0,18,49
810,2012-03-21,0.0,26,61
811,2012-03-22,0.0,30,68
812,2012-03-23,0.0,32,75
813,2012-03-24,0.0,40,70
814,2012-03-25,0.0,35,73
815,2012-03-26,0.0,40,67
816,2012-03-27,0.0,32,58
817,2012-03-28,0.0,29,68
818,2012-03-29,0.0,34,61
819,2012-03-30,0.0,33,69
820,2012-03-31,0.0,37,76
821,2012-04-01,0.2,32,66
822,2012-04-02,0.9,32,44
823,2012-04-03,0.0,30,54
824,2012-04-04,0.0,30,69
825,2012-04-05,0.0,40,67
826,2012-04-06,0.0,33,51
827,2012-04-07,0.0,27,53
828,2012-04-08,0.0,25,67
829,2012-04-09,0.0,34,64
830,2012-04-10,0.0,34,73
831,2012-04-11,0.0,38,79
832,2012-04-12,0.0,36,56
833,2012-04-13,0.0,33,58
834,2012-04-14,1.2,33,46
835,2012-04-15,0.6,33,49
836,2012-04-16,1.2,31,55
837,2012-04-17,0.0,37,61
838,2012-04-18,0.0,31,62
839,2012-04-19,0.0,34,62
840,2012-04-20,0.0,32,72
841,2012-04-21,0.0,40,74
842,2012-04-22,0.0,37,77
843,2012-04-23,0.0,44,83
844,2012-04-24,0.0,49,82
845,2012-04-25,0.0,49,77
846,2012-04-26,0.0,51,78
847,2012-04-27,0.0,33,55
848,2012-04-28,0.0,30,53
849,2012-04-29,0.0,30,59
850,2012-04-30,0.0,31,67
851,2012-05-01,0.0,45,65
852,2012-05-02,0.0,39,69
853,2012-05-03,0.0,33,74
854,2012-05-04,0.0,46,70
855,2012-05-05,0.0,35,63
856,2012-05-06,0.0,27,58
857,2012-05-07,0.0,33,61
858,2012-05-08,0.0,33,70
859,2012-05-09,0.0,43,80
860,2012-05-10,0.0,45,80
861,2012-05-11,0.0,38,61
862,2012-05-12,0.0,35,69
863,2012-05-13,0.0,39,73
864,2012-05-14,0.0,41,80
865,2012-05-15,0.0,45,84
866,2012-05-16,0.0,49,86
867,2012-05-17,0.0,52,80
868,2012-05-18,0.0,43,64
869,2012-05-19,0.0,43,63
870,2012-05-20,0.0,40,74
871,2012-05-21,0.0,47,84
872,2012-05-22,0.0,57,78
873,2012-05-23,0.0,44,66
874,2012-05-24,0.0,34,53
875,2012-05-25,0.6,33,41
876,2012-05-26,0.0,34,46
877,2012-05-27,0.0,35,58
878,2012-05-28,0.0,37,63
879,2012-05-29,0.0,39,73
880,2012-05-30,0.0,49,72
881,2012-05-31,0.0,45,76
882,2012-06-01,0.0,46,80
883,2012-06-02,0.0,50,82
884,2012-06-03,0.0,56,88
885,2012-06-04,0.0,53,89
886,2012-06-05,0.0,58,88
887,2012-06-06,0.0,41,70
888,2012-06-07,0.0,53,78
889,2012-06-08,0.0,47,87
890,2012-06-09,0.0,44,75
891,2012-06-10,0.0,37,64
892,2012-06-11,0.0,40,75
893,2012-06-12,0.0,48,80
894,2012-06-13,0.0,57,85
895,2012-06-14,0.0,50,83
896,2012-06-15,0.0,53,84
897,2012-06-16,0.0,46,85
898,2012-06-17,0.0,52,90
899,2012-06-18,0.0,53,87
900,2012-06-19,0.0,49,77
901,2012-06-20,0.0,47,72
902,2012-06-21,0.0,43,86
903,2012-06-22,0.0,53,94
904,2012-06-23,0.0,55,96
905,2012-06-24,0.0,63,98
906,2012-06-25,0.0,59,95
907,2012-06-26,0.0,61,92
908,2012-06-27,0.0,51,90
909,2012-06-28,0.0,55,94
910,2012-06-29,0.0,56,96
911,2012-06-30,0.0,58,96
912,2012-07-01,0.0,57,99
913,2012-07-02,0.0,61,91
914,2012-07-03,0.0,61,96
915,2012-07-04,0.0,57,95
916,2012-07-05,0.0,61,89
917,2012-07-06,0.0,54,84
918,2012-07-07,0.0,64,88
919,2012-07-08,0.0,57,89
920,2012-07-09,0.0,58,91
921,2012-07-10,0.0,58,92
922,2012-07-11,0.0,59,91
923,2012-07-12,0.0,57,94
924,2012-07-13,0.0,61,94
925,2012-07-14,0.0,68,88
926,2012-07-15,0.0,63,90
927,2012-07-16,0.0,60,88
928,2012-07-17,0.0,55,88
929,2012-07-18,0.0,57,94
930,2012-07-19,0.0,60,98
931,2012-07-20,0.0,68,92
932,2012-07-21,0.0,63,93
933,2012-07-22,0.0,60,90
934,2012-07-23,0.0,59,92
935,2012-07-24,0.0,64,89
936,2012-07-25,0.0,59,88
937,2012-07-26,0.0,55,91
938,2012-07-27,0.0,60,86
939,2012-07-28,0.0,56,93
940,2012-07-29,0.0,59,93
941,2012-07-30,0.0,62,89
942,2012-07-31,0.0,62,91
943,2012-08-01,0.0,65,94
944,2012-08-02,0.0,56,91
945,2012-08-03,0.0,53,87
946,2012-08-04,0.0,45,81
947,2012-08-05,0.0,52,92
948,2012-08-06,0.0,69,93
949,2012-08-07,0.0,57,91
950,2012-08-08,0.0,56,93
951,2012-08-09,0.0,60,93
952,2012-08-10,0.0,60,95
953,2012-08-11,0.0,61,84
954,2012-08-12,0.0,61,92
955,2012-08-13,0.0,61,91
956,2012-08-14,0.0,57,92
957,2012-08-15,0.0,57,77
958,2012-08-16,0.0,53,78
959,2012-08-17,0.0,52,83
960,2012-08-18,0.0,51,82
961,2012-08-19,0.0,50,84
962,2012-08-20,0.0,60,83
963,2012-08-21,0.0,53,90
964,2012-08-22,0.0,65,89
965,2012-08-23,0.0,55,90
966,2012-08-24,0.0,57,91
967,2012-08-25,0.0,48,85
968,2012-08-26,0.0,52,88
969,2012-08-27,0.0,59,93
970,2012-08-28,0.0,65,94
971,2012-08-29,0.0,68,96
972,2012-08-30,0.0,54,84
973,2012-08-31,0.0,63,86
974,2012-09-01,0.0,59,84
975,2012-09-02,0.0,52,83
976,2012-09-03,0.0,53,85
977,2012-09-04,0.0,55,85
978,2012-09-05,0.0,45,86
979,2012-09-06,0.0,52,80
980,2012-09-07,0.0,47,73
981,2012-09-08,0.0,45,81
982,2012-09-09,0.0,49,87
983,2012-09-10,0.0,60,85
984,2012-09-11,0.0,50,82
985,2012-09-12,0.0,42,69
986,2012-09-13,0.0,37,76
987,2012-09-14,0.0,44,82
988,2012-09-15,0.0,50,86
989,2012-09-16,0.0,49,79
990,2012-09-17,0.0,40,69
991,2012-09-18,0.0,44,80
992,2012-09-19,0.0,49,78
993,2012-09-20,0.0,43,77
994,2012-09-21,0.0,45,79
995,2012-09-22,0.0,48,79
996,2012-09-23,0.0,52,78
997,2012-09-24,0.0,47,74
998,2012-09-25,0.0,47,72
999,2012-09-26,0.0,45,67
1000,2012-09-27,0.0,46,74
1001,2012-09-28,0.0,45,77
1002,2012-09-29,0.0,46,74
1003,2012-09-30,0.0,45,78
1004,2012-10-01,0.0,43,74
1005,2012-10-02,0.0,42,81
1006,2012-10-03,0.0,33,65
1007,2012-10-04,0.0,27,50
1008,2012-10-05,0.2,29,42
1009,2012-10-06,2.7,25,42
1010,2012-10-07,0.0,22,58
1011,2012-10-08,0.0,31,69
1012,2012-10-09,0.0,31,50
1013,2012-10-10,0.0,27,67
1014,2012-10-11,0.0,38,59
1015,2012-10-12,0.0,33,64
1016,2012-10-13,0.0,44,68
1017,2012-10-14,0.0,37,68
1018,2012-10-15,0.0,43,69
1019,2012-10-16,0.0,39,68
1020,2012-10-17,0.0,30,53
1021,2012-10-18,0.0,23,56
1022,2012-10-19,0.0,30,66
1023,2012-10-20,0.0,39,73
1024,2012-10-21,0.0,42,54
1025,2012-10-22,0.0,41,57
1026,2012-10-23,0.0,34,50
1027,2012-10-24,0.2,24,37
1028,2012-10-25,2.3,20,36
1029,2012-10-26,0.2,14,35
1030,2012-10-27,0.0,22,47
1031,2012-10-28,0.0,26,59
1032,2012-10-29,0.0,38,66
1033,2012-10-30,0.0,37,63
1034,2012-10-31,0.0,35,65
1035,2012-11-01,0.0,37,62
1036,2012-11-02,0.0,34,56
1037,2012-11-03,0.0,28,58
1038,2012-11-04,0.0,34,63
1039,2012-11-05,0.0,34,66
1040,2012-11-06,0.0,39,64
1041,2012-11-07,0.0,31,69
1042,2012-11-08,0.0,32,53
1043,2012-11-09,2.1,26,55
1044,2012-11-10,2.7,14,26
1045,2012-11-11,T,3,24
1046,2012-11-12,0.0,9,29
1047,2012-11-13,0.0,22,41
1048,2012-11-14,0.0,20,43
1049,2012-11-15,0.0,23,42
1050,2012-11-16,0.0,21,44
1051,2012-11-17,0.0,25,49
1052,2012-11-18,0.0,29,51
1053,2012-11-19,0.0,29,51
1054,2012-11-20,0.0,29,55
1055,2012-11-21,0.0,29,63
1056,2012-11-22,0.0,23,46
1057,2012-11-23,0.0,18,40
1058,2012-11-24,0.0,25,57
1059,2012-11-25,0.0,28,46
1060,2012-11-26,0.0,22,37
1061,2012-11-27,0.0,16,49
1062,2012-11-28,0.0,29,54
1063,2012-11-29,0.0,30,52
1064,2012-11-30,0.0,28,54
1065,2012-12-01,0.0,33,56
1066,2012-12-02,0.0,30,62
1067,2012-12-03,0.0,23,43
1068,2012-12-04,0.0,23,43
1069,2012-12-05,0.0,31,59
1070,2012-12-06,0.0,25,47
1071,2012-12-07,0.0,21,38
1072,2012-12-08,0.4,15,34
1073,2012-12-09,1.0,3,19
1074,2012-12-10,0.0,5,34
1075,2012-12-11,0.0,7,39
1076,2012-12-12,0.0,21,46
1077,2012-12-13,0.0,17,45
1078,2012-12-14,0.0,19,37
1079,2012-12-15,0.0,20,38
1080,2012-12-16,0.0,15,36
1081,2012-12-17,0.0,12,46
1082,2012-12-18,0.0,19,31
1083,2012-12-19,0.0,7,27
1084,2012-12-20,0.0,3,37
1085,2012-12-21,0.0,7,33
1086,2012-12-22,0.0,9,32
1087,2012-12-23,0.0,18,41
1088,2012-12-24,1.5,10,31
1089,2012-12-25,0.4,0,16
1090,2012-12-26,1.4,3,17
1091,2012-12-27,0.6,8,26
1092,2012-12-28,0.0,3,29
1093,2012-12-29,0.0,-4,13
1094,2012-12-30,0.0,-8,14
1095,2012-12-31,0.0,-10,13
1096,2013-01-01,0.0,-3,19
1097,2013-01-02,0.0,6,30
1098,2013-01-03,0.0,1,19
1099,2013-01-04,0.0,-5,17
1100,2013-01-05,0.0,-5,17
1101,2013-01-06,0.0,0,23
1102,2013-01-07,0.0,1,25
1103,2013-01-08,0.0,17,42
1104,2013-01-09,0.0,17,35
1105,2013-01-10,0.0,14,45
1106,2013-01-11,5.4,-1,31
1107,2013-01-12,0.1,-9,7
1108,2013-01-13,0.4,-11,8
1109,2013-01-14,0.0,-15,4
1110,2013-01-15,0.0,-9,10
1111,2013-01-16,0.0,0,20
1112,2013-01-17,0.0,1,22
1113,2013-01-18,0.0,5,45
1114,2013-01-19,0.0,21,43
1115,2013-01-20,0.0,14,34
1116,2013-01-21,0.0,10,44
1117,2013-01-22,0.0,16,40
1118,2013-01-23,0.0,21,36
1119,2013-01-24,0.0,21,47
1120,2013-01-25,0.0,21,47
1121,2013-01-26,0.0,22,38
1122,2013-01-27,0.0,23,49
1123,2013-01-28,0.7,10,27
1124,2013-01-29,6.1,6,28
1125,2013-01-30,0.0,3,40
1126,2013-01-31,0.0,17,43
1127,2013-02-01,0.0,21,42
1128,2013-02-02,0.0,18,45
1129,2013-02-03,0.0,16,37
1130,2013-02-04,0.0,21,48
1131,2013-02-05,0.0,23,46
1132,2013-02-06,0.0,22,45
1133,2013-02-07,0.0,15,35
1134,2013-02-08,3.5,14,31
1135,2013-02-09,10.8,19,27
1136,2013-02-10,1.5,13,25
1137,2013-02-11,0.0,-3,14
1138,2013-02-12,0.0,-4,19
1139,2013-02-13,0.0,4,43
1140,2013-02-14,0.1,7,28
1141,2013-02-15,0.0,4,36
1142,2013-02-16,0.0,16,43
1143,2013-02-17,1.2,19,41
1144,2013-02-18,0.0,10,31
1145,2013-02-19,0.0,11,30
1146,2013-02-20,0.0,11,35
1147,2013-02-21,0.1,15,29
1148,2013-02-22,0.0,10,33
1149,2013-02-23,3.8,14,37
1150,2013-02-24,2.8,13,31
1151,2013-02-25,0.0,4,28
1152,2013-02-26,T,16,34
1153,2013-02-27,0.0,8,33
1154,2013-02-28,0.0,9,39
1155,2013-03-01,0.0,20,50
1156,2013-03-02,0.0,25,51
1157,2013-03-03,0.0,25,51
1158,2013-03-04,T,16,30
1159,2013-03-05,0.0,10,37
1160,2013-03-06,0.0,20,54
1161,2013-03-07,0.0,28,44
1162,2013-03-08,0.0,32,47
1163,2013-03-09,T,26,41
1164,2013-03-10,0.0,21,51
1165,2013-03-11,0.0,27,47
1166,2013-03-12,0.0,24,51
1167,2013-03-13,0.0,29,61
1168,2013-03-14,0.0,34,66
1169,2013-03-15,0.0,35,68
1170,2013-03-16,0.0,33,56
1171,2013-03-17,T,21,43
1172,2013-03-18,0.0,16,44
1173,2013-03-19,0.0,18,48
1174,2013-03-20,0.0,18,55
1175,2013-03-21,T,23,49
1176,2013-03-22,2.7,18,30
1177,2013-03-23,2.2,13,23
1178,2013-03-24,0.2,8,27
1179,2013-03-25,0.0,10,38
1180,2013-03-26,0.0,23,49
1181,2013-03-27,0.0,26,56
1182,2013-03-28,0.0,30,61
1183,2013-03-29,0.0,38,65
1184,2013-03-30,0.0,31,55
1185,2013-03-31,0.0,28,63
1186,2013-04-01,0.0,29,54
1187,2013-04-02,0.0,35,59
1188,2013-04-03,0.0,32,66
1189,2013-04-04,0.0,34,68
1190,2013-04-05,0.0,37,64
1191,2013-04-06,0.0,31,61
1192,2013-04-07,0.0,32,60
1193,2013-04-08,12.6,15,41
1194,2013-04-09,8.0,13,21
1195,2013-04-10,T,5,28
1196,2013-04-11,T,19,42
1197,2013-04-12,0.1,30,43
1198,2013-04-13,0.0,27,53
1199,2013-04-14,0.2,23,43
1200,2013-04-15,2.8,22,31
1201,2013-04-16,9.4,19,27
1202,2013-04-17,1.0,16,27
1203,2013-04-18,0.0,11,40
1204,2013-04-19,0.0,26,53
1205,2013-04-20,0.0,31,58
1206,2013-04-21,T,30,59
1207,2013-04-22,6.2,19,31
1208,2013-04-23,0.2,9,41
1209,2013-04-24,0.0,24,52
1210,2013-04-25,0.0,26,62
1211,2013-04-26,0.0,32,69
1212,2013-04-27,0.0,42,74
1213,2013-04-28,0.0,42,70
1214,2013-04-29,0.0,33,67
1215,2013-04-30,2.8,28,51
1216,2013-05-01,10.5,21,33
1217,2013-05-02,0.0,19,52
1218,2013-05-03,0.0,32,62
1219,2013-05-04,0.0,40,53
1220,2013-05-05,0.0,38,57
1221,2013-05-06,0.0,36,67
1222,2013-05-07,0.0,43,67
1223,2013-05-08,0.0,48,67
1224,2013-05-09,0.0,42,70
1225,2013-05-10,0.0,41,72
1226,2013-05-11,0.0,43,71
1227,2013-05-12,0.0,48,82
1228,2013-05-13,0.0,53,86
1229,2013-05-14,0.0,55,83
1230,2013-05-15,0.0,48,81
1231,2013-05-16,0.0,50,67
1232,2013-05-17,0.0,48,76
1233,2013-05-18,0.0,45,69
1234,2013-05-19,0.0,43,53
1235,2013-05-20,0.0,43,59
1236,2013-05-21,0.0,42,65
1237,2013-05-22,0.0,41,69
1238,2013-05-23,0.0,46,74
1239,2013-05-24,0.0,45,72
1240,2013-05-25,0.0,44,78
1241,2013-05-26,0.0,45,79
1242,2013-05-27,0.0,50,73
1243,2013-05-28,0.0,48,67
1244,2013-05-29,0.0,43,56
1245,2013-05-30,0.0,36,65
1246,2013-05-31,0.0,38,65
1247,2013-06-01,0.0,42,68
1248,2013-06-02,0.0,43,84
1249,2013-06-03,0.0,46,71
1250,2013-06-04,0.0,40,62
1251,2013-06-05,0.0,43,70
1252,2013-06-06,0.0,45,78
1253,2013-06-07,0.0,48,82
1254,2013-06-08,0.0,54,80
1255,2013-06-09,0.0,50,91
1256,2013-06-10,0.0,61,94
1257,2013-06-11,0.0,50,84
1258,2013-06-12,0.0,51,87
1259,2013-06-13,0.0,54,90
1260,2013-06-14,0.0,47,78
1261,2013-06-15,0.0,42,79
1262,2013-06-16,0.0,46,87
1263,2013-06-17,0.0,50,86
1264,2013-06-18,0.0,53,85
1265,2013-06-19,0.0,51,89
1266,2013-06-20,0.0,45,78
1267,2013-06-21,0.0,52,83
1268,2013-06-22,0.0,52,78
1269,2013-06-23,0.0,41,83
1270,2013-06-24,0.0,54,88
1271,2013-06-25,0.0,55,82
1272,2013-06-26,0.0,53,92
1273,2013-06-27,0.0,55,96
1274,2013-06-28,0.0,63,94
1275,2013-06-29,0.0,61,89
1276,2013-06-30,0.0,59,90
1277,2013-07-01,0.0,59,90
1278,2013-07-02,0.0,59,91
1279,2013-07-03,0.0,56,91
1280,2013-07-04,0.0,60,91
1281,2013-07-05,0.0,56,88
1282,2013-07-06,0.0,56,90
1283,2013-07-07,0.0,54,91
1284,2013-07-08,0.0,58,91
1285,2013-07-09,0.0,57,93
1286,2013-07-10,0.0,61,96
1287,2013-07-11,0.0,61,95
1288,2013-07-12,0.0,62,85
1289,2013-07-13,0.0,59,86
1290,2013-07-14,0.0,59,86
1291,2013-07-15,0.0,56,93
1292,2013-07-16,0.0,62,93
1293,2013-07-17,0.0,60,91
1294,2013-07-18,0.0,62,95
1295,2013-07-19,0.0,62,94
1296,2013-07-20,0.0,59,96
1297,2013-07-21,0.0,59,96
1298,2013-07-22,0.0,59,97
1299,2013-07-23,0.0,60,90
1300,2013-07-24,0.0,63,89
1301,2013-07-25,0.0,59,84
1302,2013-07-26,0.0,55,93
1303,2013-07-27,0.0,57,82
1304,2013-07-28,0.0,54,88
1305,2013-07-29,0.0,50,82
1306,2013-07-30,0.0,53,89
1307,2013-07-31,0.0,54,83
1308,2013-08-01,0.0,54,93
1309,2013-08-02,0.0,60,89
1310,2013-08-03,0.0,58,93
1311,2013-08-04,0.0,55,93
1312,2013-08-05,0.0,59,93
1313,2013-08-06,0.0,59,92
1314,2013-08-07,0.0,54,91
1315,2013-08-08,0.0,59,84
1316,2013-08-09,0.0,56,76
1317,2013-08-10,0.0,53,85
1318,2013-08-11,0.0,55,87
1319,2013-08-12,0.0,53,86
1320,2013-08-13,0.0,53,82
1321,2013-08-14,0.0,49,87
1322,2013-08-15,0.0,53,91
1323,2013-08-16,0.0,55,94
1324,2013-08-17,0.0,62,96
1325,2013-08-18,0.0,61,94
1326,2013-08-19,0.0,56,96
1327,2013-08-20,0.0,65,90
1328,2013-08-21,0.0,66,84
1329,2013-08-22,0.0,56,89
1330,2013-08-23,0.0,57,91
1331,2013-08-24,0.0,62,88
1332,2013-08-25,0.0,59,87
1333,2013-08-26,0.0,60,84
1334,2013-08-27,0.0,59,87
1335,2013-08-28,0.0,57,92
1336,2013-08-29,0.0,58,90
1337,2013-08-30,0.0,54,90
1338,2013-08-31,0.0,58,89
1339,2013-09-01,0.0,56,87
1340,2013-09-02,0.0,61,88
1341,2013-09-03,0.0,56,89
1342,2013-09-04,0.0,58,91
1343,2013-09-05,0.0,59,95
1344,2013-09-06,0.0,61,88
1345,2013-09-07,0.0,55,88
1346,2013-09-08,0.0,55,74
1347,2013-09-09,0.0,49,77
1348,2013-09-10,0.0,55,73
1349,2013-09-11,0.0,54,61
1350,2013-09-12,0.0,53,58
1351,2013-09-13,0.0,53,69
1352,2013-09-14,0.0,55,69
1353,2013-09-15,0.0,55,63
1354,2013-09-16,0.0,52,77
1355,2013-09-17,0.0,50,81
1356,2013-09-18,0.0,43,70
1357,2013-09-19,0.0,38,63
1358,2013-09-20,0.0,38,69
1359,2013-09-21,0.0,43,80
1360,2013-09-22,0.0,52,68
1361,2013-09-23,0.0,45,69
1362,2013-09-24,0.0,42,76
1363,2013-09-25,0.0,42,70
1364,2013-09-26,2.1,32,47
1365,2013-09-27,2.0,30,37
1366,2013-09-28,0.0,28,55
1367,2013-09-29,0.0,37,69
1368,2013-09-30,0.0,50,69
1369,2013-10-01,0.0,38,69
1370,2013-10-02,0.0,39,58
1371,2013-10-03,1.0,30,41
1372,2013-10-04,11.3,26,30
1373,2013-10-05,0.0,13,38
1374,2013-10-06,0.0,24,50
1375,2013-10-07,0.0,30,59
1376,2013-10-08,0.0,38,68
1377,2013-10-09,0.0,42,49
1378,2013-10-10,0.0,38,47
1379,2013-10-11,0.0,33,50
1380,2013-10-12,0.0,26,48
1381,2013-10-13,0.0,32,50
1382,2013-10-14,2.0,29,39
1383,2013-10-15,0.1,26,42
1384,2013-10-16,0.0,24,52
1385,2013-10-17,0.5,31,44
1386,2013-10-18,0.0,28,46
1387,2013-10-19,0.0,29,61
1388,2013-10-20,T,33,48
1389,2013-10-21,0.0,28,61
1390,2013-10-22,0.0,35,64
1391,2013-10-23,0.0,34,62
1392,2013-10-24,0.0,32,57
1393,2013-10-25,0.0,30,65
1394,2013-10-26,0.0,34,62
1395,2013-10-27,0.0,37,65
1396,2013-10-28,7.0,26,46
1397,2013-10-29,T,20,30
1398,2013-10-30,0.0,17,31
1399,2013-10-31,0.0,24,51
1400,2013-11-01,0.0,31,50
1401,2013-11-02,0.0,26,56
1402,2013-11-03,0.0,24,49
1403,2013-11-04,0.0,17,37
1404,2013-11-05,0.0,15,38
1405,2013-11-06,0.0,21,49
1406,2013-11-07,0.0,25,55
1407,2013-11-08,0.0,32,56
1408,2013-11-09,0.0,28,51
1409,2013-11-10,0.0,30,61
1410,2013-11-11,0.0,28,56
1411,2013-11-12,0.0,25,54
1412,2013-11-13,0.0,28,54
1413,2013-11-14,0.0,27,52
1414,2013-11-15,0.0,23,48
1415,2013-11-16,0.0,21,47
1416,2013-11-17,0.0,20,43
1417,2013-11-18,0.0,20,53
1418,2013-11-19,0.0,26,53
1419,2013-11-20,1.0,16,55
1420,2013-11-21,2.5,2,18
1421,2013-11-22,T,-5,20
1422,2013-11-23,0.0,0,27
1423,2013-11-24,0.0,4,31
1424,2013-11-25,0.0,17,43
1425,2013-11-26,0.0,20,44
1426,2013-11-27,0.0,20,47
1427,2013-11-28,0.0,23,40
1428,2013-11-29,0.0,23,49
1429,2013-11-30,0.0,25,48
1430,2013-12-01,0.0,26,52
1431,2013-12-02,0.0,31,51
1432,2013-12-03,3.9,2,31
1433,2013-12-04,0.4,-13,4
1434,2013-12-05,0.0,-19,3
1435,2013-12-06,T,-12,2
1436,2013-12-07,0.0,-16,-2
1437,2013-12-08,T,-16,6
1438,2013-12-09,0.0,-9,27
1439,2013-12-10,0.0,3,27
1440,2013-12-11,0.0,3,27
1441,2013-12-12,0.0,6,29
1442,2013-12-13,0.0,14,30
1443,2013-12-14,0.0,12,39
1444,2013-12-15,0.0,23,47
1445,2013-12-16,0.0,22,49
1446,2013-12-17,0.0,24,50
1447,2013-12-18,0.0,30,52
1448,2013-12-19,3.7,8,37
1449,2013-12-20,0.0,0,16
1450,2013-12-21,0.0,6,28
1451,2013-12-22,0.0,3,35
1452,2013-12-23,0.0,4,35
1453,2013-12-24,T,15,45
1454,2013-12-25,0.0,13,32
1455,2013-12-26,0.0,22,42
1456,2013-12-27,0.0,16,41
1457,2013-12-28,5.0,19,38
1458,2013-12-29,0.1,7,32
1459,2013-12-30,0.0,16,37
1460,2013-12-31,0.0,19,47
1461,2014-01-01,T,16,33
1462,2014-01-02,0.0,9,35
1463,2014-01-03,1.6,17,50
1464,2014-01-04,5.3,5,21
1465,2014-01-05,0.3,-12,8
1466,2014-01-06,0.0,-17,16
1467,2014-01-07,0.0,-1,23
1468,2014-01-08,0.0,6,21
1469,2014-01-09,0.0,10,36
1470,2014-01-10,0.0,12,40
1471,2014-01-11,T,17,52
1472,2014-01-12,0.0,23,38
1473,2014-01-13,0.0,22,43
1474,2014-01-14,0.0,20,39
1475,2014-01-15,0.0,21,51
1476,2014-01-16,0.0,21,39
1477,2014-01-17,0.0,19,48
1478,2014-01-18,0.0,22,46
1479,2014-01-19,0.0,21,46
1480,2014-01-20,0.0,21,41
1481,2014-01-21,0.0,17,49
1482,2014-01-22,1.5,19,36
1483,2014-01-23,0.0,7,25
1484,2014-01-24,0.0,9,39
1485,2014-01-25,0.0,19,44
1486,2014-01-26,0.2,18,42
1487,2014-01-27,T,6,22
1488,2014-01-28,0.0,5,26
1489,2014-01-29,T,14,47
1490,2014-01-30,0.0,19,40
1491,2014-01-31,0.0,17,31
1492,2014-02-01,0.5,4,22
1493,2014-02-02,0.0,-1,24
1494,2014-02-03,T,8,28
1495,2014-02-04,0.7,-8,11
1496,2014-02-05,0.2,-15,-3
1497,2014-02-06,0.0,-17,0
1498,2014-02-07,0.0,-13,14
1499,2014-02-08,0.0,-1,26
1500,2014-02-09,T,5,17
1501,2014-02-10,0.0,1,35
1502,2014-02-11,0.0,16,46
1503,2014-02-12,0.0,20,50
1504,2014-02-13,0.0,34,53
1505,2014-02-14,0.0,23,49
1506,2014-02-15,0.0,29,49
1507,2014-02-16,0.0,27,52
1508,2014-02-17,0.0,19,52
1509,2014-02-18,0.0,26,45
1510,2014-02-19,0.0,23,46
1511,2014-02-20,0.0,18,36
1512,2014-02-21,0.0,20,41
1513,2014-02-22,1.3,14,25
1514,2014-02-23,T,10,29
1515,2014-02-24,0.0,10,35
1516,2014-02-25,1.1,3,20
1517,2014-02-26,0.0,-2,29
1518,2014-02-27,0.0,13,35
1519,2014-02-28,T,14,38
1520,2014-03-01,3.4,-3,14
1521,2014-03-02,0.0,-6,19
1522,2014-03-03,0.0,10,50
1523,2014-03-04,0.0,31,46
1524,2014-03-05,0.0,27,54
1525,2014-03-06,0.0,29,58
1526,2014-03-07,0.3,32,51
1527,2014-03-08,0.3,24,56
1528,2014-03-09,0.0,29,61
1529,2014-03-10,0.0,35,64
1530,2014-03-11,3.9,17,42
1531,2014-03-12,0.0,11,43
1532,2014-03-13,0.0,23,56
1533,2014-03-14,0.0,26,57
1534,2014-03-15,0.0,30,47
1535,2014-03-16,0.0,27,60
1536,2014-03-17,2.7,29,53
1537,2014-03-18,T,24,38
1538,2014-03-19,0.0,18,49
1539,2014-03-20,0.0,24,58
1540,2014-03-21,0.0,24,40
1541,2014-03-22,0.5,19,34
1542,2014-03-23,0.0,14,53
1543,2014-03-24,0.2,25,45
1544,2014-03-25,0.0,20,53
1545,2014-03-26,0.0,28,54
1546,2014-03-27,T,29,49
1547,2014-03-28,0.0,23,51
1548,2014-03-29,0.0,31,60
1549,2014-03-30,2.4,30,58
1550,2014-03-31,0.2,26,44
1551,2014-04-01,0.0,27,45
1552,2014-04-02,0.0,28,49
1553,2014-04-03,0.0,25,45
1554,2014-04-04,0.0,24,53
1555,2014-04-05,0.0,28,55
1556,2014-04-06,0.0,26,54
1557,2014-04-07,0.0,25,60
1558,2014-04-08,0.0,36,71
1559,2014-04-09,0.0,44,69
1560,2014-04-10,0.0,34,65
1561,2014-04-11,0.0,34,69
1562,2014-04-12,T,32,61
1563,2014-04-13,4.3,16,32
1564,2014-04-14,0.0,11,45
1565,2014-04-15,0.0,31,62
1566,2014-04-16,0.0,29,51
1567,2014-04-17,0.0,25,62
1568,2014-04-18,0.0,39,71
1569,2014-04-19,0.0,31,65
1570,2014-04-20,0.0,40,70
1571,2014-04-21,0.0,35,66
1572,2014-04-22,0.0,34,70
1573,2014-04-23,0.0,35,51
1574,2014-04-24,0.0,27,62
1575,2014-04-25,0.0,33,65
1576,2014-04-26,0.0,39,62
1577,2014-04-27,0.0,32,50
1578,2014-04-28,T,28,50
1579,2014-04-29,0.0,27,51
1580,2014-04-30,T,34,54
1581,2014-05-01,0.0,29,65
1582,2014-05-02,0.0,42,75
1583,2014-05-03,0.0,54,79
1584,2014-05-04,0.0,40,74
1585,2014-05-05,0.0,44,74
1586,2014-05-06,0.0,38,62
1587,2014-05-07,0.2,32,39
1588,2014-05-08,0.2,32,51
1589,2014-05-09,0.0,38,62
