field1,field2,field3,field4,field5
1696,2014-08-24,0.0,63,79
1697,2014-08-25,0.0,60,82
1698,2014-08-26,0.0,59,85
1699,2014-08-27,0.0,59,90
1700,2014-08-28,0.0,64,87
1701,2014-08-29,0.0,58,83
1702,2014-08-30,0.0,58,86
1703,2014-08-31,0.0,75,93
1704,2014-09-01,0.0,75,94
1705,2014-09-02,0.0,76,97
1706,2014-09-03,0.0,70,88
1707,2014-09-04,0.0,66,89
1708,2014-09-05,0.0,72,92
1709,2014-09-06,0.0,73,93
1710,2014-09-07,0.0,67,80
1711,2014-09-08,0.0,66,75
1712,2014-09-09,0.0,70,75
1713,2014-09-10,0.0,66,82
1714,2014-09-11,0.0,65,87
1715,2014-09-12,0.0,63,80
1716,2014-09-13,0.0,63,79
1717,2014-09-14,0.0,57,74
1718,2014-09-15,0.0,53,76
1719,2014-09-16,0.0,61,81
1720,2014-09-17,0.0,56,80
1721,2014-09-18,0.0,51,79
1722,2014-09-19,0.0,56,79
1723,2014-09-20,0.0,57,81
1724,2014-09-21,0.0,70,83
1725,2014-09-22,0.0,58,77
1726,2014-09-23,0.0,49,68
1727,2014-09-24,0.0,56,74
1728,2014-09-25,0.0,64,77
1729,2014-09-26,0.0,58,78
1730,2014-09-27,0.0,55,83
1731,2014-09-28,0.0,52,83
1732,2014-09-29,0.0,60,79
1733,2014-09-30,0.0,63,80
1734,2014-10-01,0.0,60,77
1735,2014-10-02,0.0,57,75
1736,2014-10-03,0.0,52,77
1737,2014-10-04,0.0,52,78
1738,2014-10-05,0.0,38,65
1739,2014-10-06,0.0,44,75
1740,2014-10-07,0.0,56,78
1741,2014-10-08,0.0,58,80
1742,2014-10-09,0.0,48,74
1743,2014-10-10,0.0,60,74
1744,2014-10-11,0.0,58,65
1745,2014-10-12,0.0,50,70
1746,2014-10-13,0.0,58,74
1747,2014-10-14,0.0,61,83
1748,2014-10-15,0.0,70,80
1749,2014-10-16,0.0,57,73
1750,2014-10-17,0.0,53,74
1751,2014-10-18,0.0,55,75
1752,2014-10-19,0.0,38,60
1753,2014-10-20,0.0,34,68
1754,2014-10-21,0.0,53,75
1755,2014-10-22,0.0,55,62
1756,2014-10-23,0.0,53,63
1757,2014-10-24,0.0,52,71
1758,2014-10-25,0.0,42,71
1759,2014-10-26,0.0,43,70
1760,2014-10-27,0.0,38,71
1761,2014-10-28,0.0,52,82
1762,2014-10-29,0.0,55,75
1763,2014-10-30,0.0,46,65
1764,2014-10-31,0.0,43,58
1765,2014-11-01,0.0,48,53
1766,2014-11-02,0.0,42,54
1767,2014-11-03,0.0,33,62
1768,2014-11-04,0.0,40,72
1769,2014-11-05,0.0,51,65
1770,2014-11-06,0.0,50,69
1771,2014-11-07,0.0,37,60
1772,2014-11-08,0.0,30,55
1773,2014-11-09,0.0,39,62
1774,2014-11-10,0.0,34,66
1775,2014-11-11,0.0,42,73
1776,2014-11-12,0.0,49,74
1777,2014-11-13,0.0,40,50
1778,2014-11-14,0.0,32,47
1779,2014-11-15,0.0,27,47
1780,2014-11-16,0.0,27,53
1781,2014-11-17,0.0,46,70
1782,2014-11-18,0.0,28,47
1783,2014-11-19,0.0,20,42
1784,2014-11-20,0.0,35,56
1785,2014-11-21,0.0,21,40
1786,2014-11-22,0.0,18,50
1787,2014-11-23,0.0,29,64
1788,2014-11-24,0.0,64,74
1789,2014-11-25,0.0,49,68
1790,2014-11-26,0.0,39,50
1791,2014-11-27,0.0,30,48
1792,2014-11-28,0.0,25,45
1793,2014-11-29,0.0,24,50
1794,2014-11-30,0.0,38,62
1795,2014-12-01,0.0,46,71
1796,2014-12-02,0.0,40,46
1797,2014-12-03,0.0,42,55
1798,2014-12-04,0.0,30,49
1799,2014-12-05,0.0,41,51
1800,2014-12-06,0.0,47,63
1801,2014-12-07,0.0,37,48
1802,2014-12-08,T,36,50
1803,2014-12-09,0.0,44,51
1804,2014-12-10,0.0,41,50
1805,2014-12-11,0.0,35,46
1806,2014-12-12,0.0,33,44
1807,2014-12-13,0.0,29,47
1808,2014-12-14,0.0,28,51
1809,2014-12-15,0.0,34,53
1810,2014-12-16,0.0,32,60
1811,2014-12-17,0.0,37,57
1812,2014-12-18,0.0,34,44
1813,2014-12-19,0.0,29,42
1814,2014-12-20,0.0,23,41
1815,2014-12-21,0.0,27,45
1816,2014-12-22,0.0,29,50
1817,2014-12-23,0.0,50,56
1818,2014-12-24,0.0,50,70
1819,2014-12-25,0.0,36,68
1820,2014-12-26,0.0,30,54
1821,2014-12-27,0.0,31,65
1822,2014-12-28,0.0,46,61
1823,2014-12-29,0.0,42,52
1824,2014-12-30,0.0,24,42
1825,2014-12-31,0.0,22,41
1826,2015-01-01,0.0,20,46
1827,2015-01-02,0.0,32,49
1828,2015-01-03,0.0,34,53
1829,2015-01-04,0.0,50,71
1830,2015-01-05,0.0,32,55
1831,2015-01-06,0.0,24,38
1832,2015-01-07,T,18,31
1833,2015-01-08,T,14,24
1834,2015-01-09,T,22,44
1835,2015-01-10,0.0,11,30
1836,2015-01-11,0.0,9,47
1837,2015-01-12,0.0,36,55
1838,2015-01-13,0.0,31,41
1839,2015-01-14,T,30,36
1840,2015-01-15,0.0,30,39
1841,2015-01-16,0.0,29,48
1842,2015-01-17,0.0,23,41
1843,2015-01-18,0.0,35,58
1844,2015-01-19,0.0,28,49
1845,2015-01-20,0.0,26,57
1846,2015-01-21,T,33,42
1847,2015-01-22,0.0,30,46
1848,2015-01-23,0.0,27,46
1849,2015-01-24,0.0,37,44
1850,2015-01-25,0.0,34,52
1851,2015-01-26,T,34,48
1852,2015-01-27,T,30,37
1853,2015-01-28,0.0,25,38
1854,2015-01-29,0.0,19,41
1855,2015-01-30,0.0,26,47
1856,2015-01-31,0.0,19,34
1857,2015-02-01,0.0,17,48
1858,2015-02-02,0.0,28,58
1859,2015-02-03,0.0,23,35
1860,2015-02-04,0.0,22,51
1861,2015-02-05,0.0,23,43
1862,2015-02-06,0.0,17,37
1863,2015-02-07,0.0,21,53
1864,2015-02-08,0.0,32,67
1865,2015-02-09,0.0,34,44
1866,2015-02-10,0.0,32,37
1867,2015-02-11,0.0,29,42
1868,2015-02-12,T,25,39
1869,2015-02-13,0.0,14,28
1870,2015-02-14,0.5,14,44
1871,2015-02-15,0.0,13,23
1872,2015-02-16,3.0,10,24
1873,2015-02-17,3.0,15,28
1874,2015-02-18,T,11,36
1875,2015-02-19,T,12,27
1876,2015-02-20,T,-3,19
1877,2015-02-21,T,-4,39
1878,2015-02-22,0.0,32,47
1879,2015-02-23,0.0,20,37
1880,2015-02-24,T,14,33
1881,2015-02-25,0.0,18,43
1882,2015-02-26,4.0,19,36
1883,2015-02-27,T,16,36
1884,2015-02-28,0.0,17,33
1885,2015-03-01,T,16,35
1886,2015-03-02,0.0,30,46
1887,2015-03-03,0.0,28,39
1888,2015-03-04,0.0,39,53
1889,2015-03-05,5.2,24,50
1890,2015-03-06,0.0,14,31
1891,2015-03-07,0.0,11,46
1892,2015-03-08,0.0,34,60
1893,2015-03-09,0.0,33,65
1894,2015-03-10,0.0,37,65
1895,2015-03-11,0.0,50,66
1896,2015-03-12,0.0,34,57
1897,2015-03-13,0.0,28,55
1898,2015-03-14,0.0,45,63
1899,2015-03-15,0.0,42,56
1900,2015-03-16,0.0,37,62
1901,2015-03-17,0.0,43,72
1902,2015-03-18,0.0,30,49
1903,2015-03-19,0.0,28,52
1904,2015-03-20,0.0,36,44
1905,2015-03-21,0.0,37,59
1906,2015-03-22,0.0,39,56
1907,2015-03-23,0.0,32,49
1908,2015-03-24,0.0,30,47
1909,2015-03-25,0.0,26,59
1910,2015-03-26,0.0,50,66
1911,2015-03-27,M,37,59
1912,2015-03-28,T,29,40
1913,2015-03-29,0.0,24,43
1914,2015-03-30,M,32,60
1915,2015-03-31,0.0,31,66
1916,2015-04-01,0.0,34,56
1917,2015-04-02,0.0,29,66
1918,2015-04-03,0.0,58,75
1919,2015-04-04,0.0,34,70
1920,2015-04-05,0.0,29,63
1921,2015-04-06,0.0,44,72
1922,2015-04-07,0.0,49,68
1923,2015-04-08,0.0,42,49
1924,2015-04-09,0.0,41,45
1925,2015-04-10,0.0,42,78
1926,2015-04-11,0.0,39,67
1927,2015-04-12,0.0,31,66
1928,2015-04-13,0.0,37,75
1929,2015-04-14,0.0,49,67
1930,2015-04-15,0.0,47,65
1931,2015-04-16,0.0,41,70
1932,2015-04-17,0.0,52,75
1933,2015-04-18,0.0,55,78
1934,2015-04-19,0.0,53,64
1935,2015-04-20,0.0,60,76
1936,2015-04-21,0.0,48,70
1937,2015-04-22,0.0,42,73
1938,2015-04-23,0.0,44,58
1939,2015-04-24,0.0,36,56
1940,2015-04-25,0.0,35,50
1941,2015-04-26,0.0,40,62
1942,2015-04-27,0.0,35,61
1943,2015-04-28,0.0,46,67
1944,2015-04-29,0.0,43,74
1945,2015-04-30,0.0,49,71
1946,2015-05-01,0.0,42,53
1947,2015-05-02,0.0,41,71
1948,2015-05-03,0.0,41,80
1949,2015-05-04,0.0,48,83
1950,2015-05-05,0.0,62,82
1951,2015-05-06,0.0,53,82
1952,2015-05-07,0.0,52,77
1953,2015-05-08,0.0,55,81
1954,2015-05-09,0.0,64,82
1955,2015-05-10,0.0,64,83
1956,2015-05-11,0.0,65,75
1957,2015-05-12,0.0,65,88
1958,2015-05-13,0.0,53,74
1959,2015-05-14,0.0,44,70
1960,2015-05-15,0.0,43,74
1961,2015-05-16,0.0,56,83
1962,2015-05-17,0.0,67,84
1963,2015-05-18,0.0,66,88
1964,2015-05-19,0.0,66,84
1965,2015-05-20,0.0,49,72
1966,2015-05-21,0.0,47,57
1967,2015-05-22,0.0,49,73
1968,2015-05-23,0.0,48,71
1969,2015-05-24,0.0,44,78
1970,2015-05-25,0.0,57,81
1971,2015-05-26,0.0,60,84
1972,2015-05-27,0.0,68,86
1973,2015-05-28,0.0,66,84
1974,2015-05-29,0.0,62,86
1975,2015-05-30,0.0,62,85
1976,2015-05-31,0.0,66,87
1977,2015-06-01,0.0,67,90
1978,2015-06-02,0.0,56,71
1979,2015-06-03,0.0,56,62
1980,2015-06-04,0.0,58,62
1981,2015-06-05,0.0,59,66
1982,2015-06-06,0.0,56,80
1983,2015-06-07,0.0,53,75
1984,2015-06-08,0.0,59,83
1985,2015-06-09,0.0,68,84
1986,2015-06-10,0.0,61,82
1987,2015-06-11,0.0,61,90
1988,2015-06-12,0.0,72,91
1989,2015-06-13,0.0,73,91
1990,2015-06-14,0.0,72,88
1991,2015-06-15,0.0,72,88
1992,2015-06-16,0.0,71,92
1993,2015-06-17,0.0,68,82
1994,2015-06-18,0.0,69,87
1995,2015-06-19,0.0,70,86
1996,2015-06-20,0.0,71,87
1997,2015-06-21,0.0,72,89
1998,2015-06-22,0.0,73,89
1999,2015-06-23,0.0,70,94
2000,2015-06-24,0.0,65,81
2001,2015-06-25,0.0,62,85
2002,2015-06-26,0.0,64,76
2003,2015-06-27,0.0,63,78
2004,2015-06-28,0.0,67,80
2005,2015-06-29,0.0,61,80
2006,2015-06-30,0.0,63,86
2007,2015-07-01,0.0,69,85
2008,2015-07-02,0.0,65,74
2009,2015-07-03,0.0,60,81
2010,2015-07-04,0.0,68,81
2011,2015-07-05,0.0,69,83
2012,2015-07-06,0.0,71,87
2013,2015-07-07,0.0,73,87
2014,2015-07-08,0.0,75,88
2015,2015-07-09,0.0,74,90
2016,2015-07-10,0.0,70,85
2017,2015-07-11,0.0,64,77
2018,2015-07-12,0.0,61,85
2019,2015-07-13,0.0,66,84
2020,2015-07-14,0.0,72,84
2021,2015-07-15,0.0,71,84
2022,2015-07-16,0.0,63,78
2023,2015-07-17,0.0,60,82
2024,2015-07-18,0.0,67,87
2025,2015-07-19,0.0,72,92
2026,2015-07-20,0.0,76,94
2027,2015-07-21,0.0,73,90
2028,2015-07-22,0.0,66,84
2029,2015-07-23,0.0,63,84
2030,2015-07-24,0.0,59,85
2031,2015-07-25,0.0,60,86
2032,2015-07-26,0.0,63,87
2033,2015-07-27,0.0,67,83
2034,2015-07-28,0.0,69,88
2035,2015-07-29,0.0,69,88
2036,2015-07-30,0.0,73,89
2037,2015-07-31,0.0,70,88
2038,2015-08-01,0.0,67,90
2039,2015-08-02,0.0,67,88
2040,2015-08-03,0.0,67,90
2041,2015-08-04,0.0,71,91
2042,2015-08-05,0.0,69,88
2043,2015-08-06,0.0,68,84
2044,2015-08-07,0.0,69,74
2045,2015-08-08,0.0,63,76
2046,2015-08-09,0.0,62,83
2047,2015-08-10,0.0,64,76
2048,2015-08-11,0.0,68,84
2049,2015-08-12,0.0,65,83
2050,2015-08-13,0.0,62,83
2051,2015-08-14,0.0,59,84
2052,2015-08-15,0.0,59,86
2053,2015-08-16,0.0,62,86
2054,2015-08-17,0.0,62,89
2055,2015-08-18,0.0,65,86
2056,2015-08-19,0.0,72,87
2057,2015-08-20,0.0,72,86
2058,2015-08-21,0.0,72,86
2059,2015-08-22,0.0,62,83
2060,2015-08-23,0.0,58,83
2061,2015-08-24,0.0,61,87
2062,2015-08-25,0.0,66,85
2063,2015-08-26,0.0,62,83
2064,2015-08-27,0.0,60,81
2065,2015-08-28,0.0,57,83
2066,2015-08-29,0.0,56,85
2067,2015-08-30,0.0,61,88
2068,2015-08-31,0.0,69,85
2069,2015-09-01,0.0,64,91
2070,2015-09-02,0.0,69,91
2071,2015-09-03,0.0,69,92
2072,2015-09-04,0.0,68,89
2073,2015-09-05,0.0,64,82
2074,2015-09-06,0.0,64,85
2075,2015-09-07,0.0,62,88
2076,2015-09-08,0.0,64,91
2077,2015-09-09,0.0,72,93
2078,2015-09-10,0.0,71,86
2079,2015-09-11,0.0,65,81
2080,2015-09-12,0.0,63,78
2081,2015-09-13,0.0,56,72
2082,2015-09-14,0.0,51,75
2083,2015-09-15,0.0,50,82
2084,2015-09-16,0.0,53,84
2085,2015-09-17,0.0,56,83
2086,2015-09-18,0.0,54,83
2087,2015-09-19,0.0,60,85
2088,2015-09-20,0.0,61,77
2089,2015-09-21,0.0,62,73
2090,2015-09-22,0.0,63,75
2091,2015-09-23,0.0,54,76
2092,2015-09-24,0.0,54,77
2093,2015-09-25,0.0,62,74
2094,2015-09-26,0.0,65,71
2095,2015-09-27,0.0,66,76
2096,2015-09-28,0.0,67,85
2097,2015-09-29,0.0,68,84
2098,2015-09-30,0.0,66,83
2099,2015-10-01,0.0,58,66
2100,2015-10-02,0.0,56,60
2101,2015-10-03,0.0,60,65
2102,2015-10-04,0.0,57,63
2103,2015-10-05,0.0,56,66
2104,2015-10-06,0.0,51,73
2105,2015-10-07,0.0,52,75
2106,2015-10-08,0.0,50,75
2107,2015-10-09,0.0,57,80
2108,2015-10-10,0.0,45,63
2109,2015-10-11,0.0,42,70
2110,2015-10-12,0.0,44,74
2111,2015-10-13,0.0,58,76
2112,2015-10-14,0.0,51,71
2113,2015-10-15,0.0,44,67
2114,2015-10-16,0.0,42,66
2115,2015-10-17,0.0,38,63
2116,2015-10-18,0.0,33,53
2117,2015-10-19,0.0,32,54
2118,2015-10-20,0.0,35,68
2119,2015-10-21,0.0,38,74
2120,2015-10-22,0.0,44,76
2121,2015-10-23,0.0,40,69
2122,2015-10-24,0.0,37,66
2123,2015-10-25,0.0,51,66
2124,2015-10-26,0.0,38,59
2125,2015-10-27,M,37,63
2126,2015-10-28,0.0,60,73
2127,2015-10-29,0.0,52,76
2128,2015-10-30,0.0,39,62
2129,2015-10-31,0.0,35,62
2130,2015-11-01,0.0,50,67
2131,2015-11-02,0.0,47,63
2132,2015-11-03,0.0,38,74
2133,2015-11-04,0.0,39,75
2134,2015-11-05,0.0,53,71
2135,2015-11-06,0.0,64,75
2136,2015-11-07,0.0,53,68
2137,2015-11-08,0.0,35,56
2138,2015-11-09,0.0,35,61
2139,2015-11-10,0.0,57,70
2140,2015-11-11,0.0,46,60
2141,2015-11-12,0.0,43,64
2142,2015-11-13,0.0,41,62
2143,2015-11-14,0.0,33,54
2144,2015-11-15,0.0,29,59
2145,2015-11-16,0.0,36,70
2146,2015-11-17,0.0,38,61
2147,2015-11-18,0.0,42,69
2148,2015-11-19,0.0,60,65
2149,2015-11-20,0.0,32,65
2150,2015-11-21,0.0,33,59
2151,2015-11-22,0.0,37,54
2152,2015-11-23,0.0,25,42
2153,2015-11-24,0.0,21,54
2154,2015-11-25,0.0,27,58
2155,2015-11-26,0.0,33,69
2156,2015-11-27,0.0,37,69
2157,2015-11-28,0.0,43,68
2158,2015-11-29,0.0,44,57
2159,2015-11-30,0.0,44,55
2160,2015-12-01,0.0,53,59
2161,2015-12-02,0.0,54,62
2162,2015-12-03,0.0,40,54
2163,2015-12-04,0.0,32,52
2164,2015-12-05,0.0,29,53
2165,2015-12-06,0.0,27,56
2166,2015-12-07,0.0,29,54
2167,2015-12-08,0.0,30,53
2168,2015-12-09,0.0,29,60
2169,2015-12-10,0.0,38,65
2170,2015-12-11,0.0,38,65
2171,2015-12-12,0.0,41,72
2172,2015-12-13,0.0,48,70
2173,2015-12-14,0.0,54,73
2174,2015-12-15,0.0,45,69
2175,2015-12-16,0.0,36,58
2176,2015-12-17,0.0,38,62
2177,2015-12-18,0.0,36,54
2178,2015-12-19,0.0,25,43
2179,2015-12-20,0.0,24,47
2180,2015-12-21,0.0,31,60
2181,2015-12-22,0.0,56,64
2182,2015-12-23,0.0,58,70
2183,2015-12-24,0.0,64,71
2184,2015-12-25,0.0,66,75
2185,2015-12-26,0.0,53,66
2186,2015-12-27,0.0,54,72
2187,2015-12-28,0.0,45,59
2188,2015-12-29,0.0,48,64
2189,2015-12-30,0.0,45,60
2190,2015-12-31,0.0,44,60
2191,2016-01-01,0.0,32,46
2192,2016-01-02,0.0,26,46
2193,2016-01-03,0.0,26,52
2194,2016-01-04,0.0,19,38
2195,2016-01-05,0.0,14,31
2196,2016-01-06,0.0,13,44
2197,2016-01-07,0.0,31,53
2198,2016-01-08,0.0,40,53
2199,2016-01-09,0.0,38,62
2200,2016-01-10,0.0,40,67
2201,2016-01-11,0.0,23,40
2202,2016-01-12,0.0,20,49
2203,2016-01-13,0.0,18,33
2204,2016-01-14,0.0,18,53
2205,2016-01-15,0.0,32,57
2206,2016-01-16,0.0,42,55
2207,2016-01-17,1.0,27,42
2208,2016-01-18,0.0,17,33
2209,2016-01-19,0.0,15,25
2210,2016-01-20,0.5,19,32
2211,2016-01-21,0.1,21,34
2212,2016-01-22,3.0,19,34
2213,2016-01-23,2.1,25,39
2214,2016-01-24,T,23,35
2215,2016-01-25,0.0,18,47
2216,2016-01-26,0.0,36,57
2217,2016-01-27,0.0,27,53
2218,2016-01-28,0.0,23,48
2219,2016-01-29,0.0,29,48
2220,2016-01-30,0.0,25,47
2221,2016-01-31,0.0,39,62
2222,2016-02-01,0.0,47,67
2223,2016-02-02,0.0,33,53
2224,2016-02-03,0.0,36,69
2225,2016-02-04,0.0,40,63
2226,2016-02-05,1.3,31,44
2227,2016-02-06,0.0,26,45
2228,2016-02-07,0.0,25,43
2229,2016-02-08,0.0,34,43
2230,2016-02-09,0.0,34,42
2231,2016-02-10,1.0,26,39
2232,2016-02-11,T,21,30
2233,2016-02-12,T,13,31
2234,2016-02-13,T,15,27
2235,2016-02-14,0.0,10,24
2236,2016-02-15,4.0,19,50
2237,2016-02-16,0.0,38,59
2238,2016-02-17,0.0,31,48
2239,2016-02-18,0.0,25,38
2240,2016-02-19,0.0,20,42
2241,2016-02-20,0.0,39,63
2242,2016-02-21,0.0,44,65
2243,2016-02-22,0.0,37,52
2244,2016-02-23,0.0,40,50
2245,2016-02-24,0.0,45,66
2246,2016-02-25,0.0,42,62
2247,2016-02-26,0.0,33,46
2248,2016-02-27,0.0,23,43
2249,2016-02-28,0.0,30,61
2250,2016-02-29,0.0,39,66
2251,2016-03-01,0.0,30,63
2252,2016-03-02,0.0,32,63
2253,2016-03-03,1.0,24,42
2254,2016-03-04,4.8,31,36
2255,2016-03-05,0.0,28,41
2256,2016-03-06,0.0,27,46
2257,2016-03-07,0.0,27,59
2258,2016-03-08,0.0,47,75
2259,2016-03-09,0.0,42,76
2260,2016-03-10,0.0,59,77
2261,2016-03-11,0.0,47,73
2262,2016-03-12,0.0,39,59
2263,2016-03-13,0.0,51,61
2264,2016-03-14,0.0,47,58
2265,2016-03-15,0.0,42,60
2266,2016-03-16,0.0,39,70
2267,2016-03-17,0.0,43,70
2268,2016-03-18,0.0,35,65
2269,2016-03-19,0.0,38,49
2270,2016-03-20,0.0,35,45
2271,2016-03-21,T,33,50
2272,2016-03-22,0.0,28,58
2273,2016-03-23,0.0,49,72
2274,2016-03-24,0.0,53,75
2275,2016-03-25,0.0,53,77
2276,2016-03-26,0.0,44,59
2277,2016-03-27,0.0,47,58
2278,2016-03-28,0.0,50,70
2279,2016-03-29,0.0,35,60
2280,2016-03-30,0.0,28,58
2281,2016-03-31,0.0,52,74
2282,2016-04-01,0.0,66,78
2283,2016-04-02,0.0,44,70
2284,2016-04-03,0.0,38,51
2285,2016-04-04,0.0,40,73
2286,2016-04-05,1.0,28,45
2287,2016-04-06,0.0,24,56
2288,2016-04-07,0.0,50,65
2289,2016-04-08,0.0,34,54
2290,2016-04-09,T,33,49
2291,2016-04-10,0.0,30,50
2292,2016-04-11,0.0,40,69
2293,2016-04-12,0.0,45,61
2294,2016-04-13,0.0,35,56
2295,2016-04-14,0.0,33,60
2296,2016-04-15,0.0,33,60
2297,2016-04-16,0.0,32,63
2298,2016-04-17,0.0,37,71
2299,2016-04-18,0.0,39,82
2300,2016-04-19,0.0,45,84
2301,2016-04-20,0.0,41,69
2302,2016-04-21,0.0,36,73
2303,2016-04-22,0.0,61,80
2304,2016-04-23,0.0,53,70
2305,2016-04-24,0.0,44,68
2306,2016-04-25,0.0,39,75
2307,2016-04-26,0.0,61,84
2308,2016-04-27,0.0,49,62
2309,2016-04-28,0.0,49,52
2310,2016-04-29,0.0,49,54
2311,2016-04-30,0.0,48,60
2312,2016-05-01,0.0,49,58
2313,2016-05-02,0.0,53,80
2314,2016-05-03,0.0,51,73
2315,2016-05-04,0.0,50,56
2316,2016-05-05,0.0,48,53
2317,2016-05-06,0.0,48,53
2318,2016-05-07,0.0,49,64
2319,2016-05-08,0.0,48,73
2320,2016-05-09,0.0,41,69
2321,2016-05-10,0.0,51,66
2322,2016-05-11,0.0,51,68
2323,2016-05-12,0.0,55,70
2324,2016-05-13,0.0,54,70
2325,2016-05-14,0.0,52,77
2326,2016-05-15,0.0,47,62
2327,2016-05-16,0.0,35,61
2328,2016-05-17,0.0,53,60
2329,2016-05-18,0.0,53,66
2330,2016-05-19,0.0,49,73
2331,2016-05-20,0.0,46,77
2332,2016-05-21,0.0,52,61
2333,2016-05-22,0.0,54,58
2334,2016-05-23,0.0,55,69
2335,2016-05-24,0.0,55,80
2336,2016-05-25,0.0,57,86
2337,2016-05-26,0.0,57,89
2338,2016-05-27,0.0,67,87
2339,2016-05-28,0.0,59,87
2340,2016-05-29,0.0,58,83
2341,2016-05-30,0.0,66,74
2342,2016-05-31,0.0,65,84
2343,2016-06-01,0.0,63,82
2344,2016-06-02,0.0,66,73
2345,2016-06-03,0.0,64,74
2346,2016-06-04,0.0,64,81
2347,2016-06-05,0.0,66,86
2348,2016-06-06,0.0,72,85
2349,2016-06-07,0.0,64,89
2350,2016-06-08,0.0,53,76
2351,2016-06-09,0.0,49,78
2352,2016-06-10,0.0,57,79
2353,2016-06-11,0.0,58,89
2354,2016-06-12,0.0,66,93
2355,2016-06-13,0.0,63,78
2356,2016-06-14,0.0,56,80
2357,2016-06-15,0.0,53,80
2358,2016-06-16,0.0,65,73
2359,2016-06-17,0.0,60,78
2360,2016-06-18,0.0,56,80
2361,2016-06-19,0.0,55,87
2362,2016-06-20,0.0,63,88
2363,2016-06-21,0.0,67,89
2364,2016-06-22,0.0,65,83
2365,2016-06-23,0.0,64,79
2366,2016-06-24,0.0,68,85
2367,2016-06-25,0.0,61,80
2368,2016-06-26,0.0,57,81
2369,2016-06-27,0.0,61,85
2370,2016-06-28,0.0,70,76
2371,2016-06-29,0.0,65,85
2372,2016-06-30,0.0,61,84
2373,2016-07-01,0.0,68,84
2374,2016-07-02,0.0,64,82
2375,2016-07-03,0.0,60,70
2376,2016-07-04,0.0,61,74
2377,2016-07-05,0.0,74,90
2378,2016-07-06,0.0,74,91
2379,2016-07-07,0.0,74,93
2380,2016-07-08,0.0,75,94
2381,2016-07-09,0.0,72,89
2382,2016-07-10,0.0,68,84
2383,2016-07-11,0.0,66,86
2384,2016-07-12,0.0,62,85
2385,2016-07-13,0.0,70,85
2386,2016-07-14,0.0,75,92
2387,2016-07-15,0.0,75,92
2388,2016-07-16,0.0,73,86
2389,2016-07-17,0.0,72,88
2390,2016-07-18,0.0,72,92
2391,2016-07-19,0.0,72,90
2392,2016-07-20,0.0,67,87
2393,2016-07-21,0.0,67,87
2394,2016-07-22,0.0,70,89
2395,2016-07-23,0.0,76,94
2396,2016-07-24,0.0,76,94
2397,2016-07-25,0.0,77,95
2398,2016-07-26,0.0,75,93
2399,2016-07-27,0.0,75,91
2400,2016-07-28,0.0,72,90
2401,2016-07-29,0.0,73,87
2402,2016-07-30,0.0,70,87
2403,2016-07-31,0.0,73,90
2404,2016-08-01,0.0,73,90
2405,2016-08-02,0.0,68,87
2406,2016-08-03,0.0,66,80
2407,2016-08-04,0.0,64,83
2408,2016-08-05,0.0,63,84
2409,2016-08-06,0.0,72,89
2410,2016-08-07,0.0,66,88
2411,2016-08-08,0.0,63,88
2412,2016-08-09,0.0,64,85
2413,2016-08-10,0.0,73,92
2414,2016-08-11,0.0,75,93
2415,2016-08-12,0.0,75,94
2416,2016-08-13,0.0,79,96
2417,2016-08-14,0.0,77,98
2418,2016-08-15,0.0,75,96
2419,2016-08-16,0.0,74,94
2420,2016-08-17,0.0,72,93
2421,2016-08-18,0.0,72,88
2422,2016-08-19,0.0,71,89
2423,2016-08-20,0.0,67,88
2424,2016-08-21,0.0,67,89
2425,2016-08-22,0.0,64,83
2426,2016-08-23,0.0,58,82
2427,2016-08-24,0.0,57,84
2428,2016-08-25,0.0,59,86
2429,2016-08-26,0.0,72,94
2430,2016-08-27,0.0,71,89
2431,2016-08-28,0.0,66,87
2432,2016-08-29,0.0,61,90
2433,2016-08-30,0.0,69,90
2434,2016-08-31,0.0,67,90
2435,2016-09-01,0.0,68,78
2436,2016-09-02,0.0,63,79
2437,2016-09-03,0.0,67,73
2438,2016-09-04,0.0,63,77
2439,2016-09-05,0.0,60,77
2440,2016-09-06,0.0,66,86
2441,2016-09-07,0.0,63,87
2442,2016-09-08,0.0,71,91
2443,2016-09-09,0.0,76,92
2444,2016-09-10,0.0,75,89
2445,2016-09-11,0.0,64,88
2446,2016-09-12,0.0,61,82
2447,2016-09-13,0.0,57,83
2448,2016-09-14,0.0,63,92
2449,2016-09-15,0.0,61,76
2450,2016-09-16,0.0,57,78
2451,2016-09-17,0.0,56,84
2452,2016-09-18,0.0,66,88
2453,2016-09-19,0.0,71,82
2454,2016-09-20,0.0,71,75
2455,2016-09-21,0.0,69,79
2456,2016-09-22,0.0,67,83
2457,2016-09-23,0.0,66,85
2458,2016-09-24,0.0,58,74
2459,2016-09-25,0.0,52,74
2460,2016-09-26,0.0,50,75
2461,2016-09-27,0.0,65,71
2462,2016-09-28,0.0,65,73
2463,2016-09-29,0.0,66,70
2464,2016-09-30,0.0,68,72
2465,2016-10-01,0.0,67,75
2466,2016-10-02,0.0,64,79
2467,2016-10-03,0.0,57,78
2468,2016-10-04,0.0,56,74
2469,2016-10-05,0.0,58,69
2470,2016-10-06,0.0,60,73
2471,2016-10-07,0.0,60,75
2472,2016-10-08,0.0,63,70
2473,2016-10-09,0.0,53,64
2474,2016-10-10,0.0,43,64
