field1,field2,field3,field4,field5
825,2012-04-05,0.0,38,51
826,2012-04-06,0.2,30,38
827,2012-04-07,0.0,27,50
828,2012-04-08,0.0,29,55
829,2012-04-09,0.0,33,55
830,2012-04-10,0.0,30,63
831,2012-04-11,0.0,31,72
832,2012-04-12,0.0,46,58
833,2012-04-13,0.0,38,61
834,2012-04-14,0.0,34,60
835,2012-04-15,0.2,32,44
836,2012-04-16,T,33,60
837,2012-04-17,0.0,38,56
838,2012-04-18,0.0,36,59
839,2012-04-19,0.0,36,59
840,2012-04-20,0.0,37,73
841,2012-04-21,0.0,49,63
842,2012-04-22,0.0,39,81
843,2012-04-23,0.0,53,87
844,2012-04-24,0.0,54,86
845,2012-04-25,0.0,56,82
846,2012-04-26,0.0,51,77
847,2012-04-27,0.0,40,61
848,2012-04-28,0.0,37,43
849,2012-04-29,0.0,36,61
850,2012-04-30,0.0,40,66
851,2012-05-01,0.0,42,61
852,2012-05-02,0.0,35,60
853,2012-05-03,0.0,37,63
854,2012-05-04,0.0,42,67
855,2012-05-05,0.0,42,56
856,2012-05-06,0.0,39,59
857,2012-05-07,0.0,35,66
858,2012-05-08,0.0,39,74
859,2012-05-09,0.0,53,85
860,2012-05-10,0.0,37,66
861,2012-05-11,0.0,34,62
862,2012-05-12,0.0,38,71
863,2012-05-13,0.0,42,82
864,2012-05-14,0.0,47,83
865,2012-05-15,0.0,50,85
866,2012-05-16,0.0,55,88
867,2012-05-17,0.0,51,79
868,2012-05-18,0.0,43,55
869,2012-05-19,0.0,39,65
870,2012-05-20,0.0,42,76
871,2012-05-21,0.0,54,87
872,2012-05-22,0.0,49,72
873,2012-05-23,0.0,44,66
874,2012-05-24,0.0,40,60
875,2012-05-25,2.2,31,46
876,2012-05-26,1.3,31,43
877,2012-05-27,0.0,37,56
878,2012-05-28,0.0,40,58
879,2012-05-29,0.0,39,69
880,2012-05-30,0.0,48,68
881,2012-05-31,0.0,48,73
882,2012-06-01,0.0,54,79
883,2012-06-02,0.0,52,83
884,2012-06-03,0.0,54,77
885,2012-06-04,0.0,54,88
886,2012-06-05,0.0,63,95
887,2012-06-06,0.0,52,72
888,2012-06-07,0.0,47,76
889,2012-06-08,0.0,55,81
890,2012-06-09,T,49,65
891,2012-06-10,0.0,42,61
892,2012-06-11,0.0,52,74
893,2012-06-12,0.0,47,82
894,2012-06-13,0.0,56,83
895,2012-06-14,0.0,52,77
896,2012-06-15,0.0,50,78
897,2012-06-16,0.0,50,85
898,2012-06-17,0.0,60,88
899,2012-06-18,0.0,53,80
900,2012-06-19,0.0,50,75
901,2012-06-20,0.0,50,73
902,2012-06-21,0.0,50,83
903,2012-06-22,0.0,57,86
904,2012-06-23,0.0,57,86
905,2012-06-24,0.0,62,98
906,2012-06-25,0.0,68,101
907,2012-06-26,0.0,63,100
908,2012-06-27,0.0,51,86
909,2012-06-28,0.0,52,92
910,2012-06-29,0.0,62,98
911,2012-06-30,0.0,61,90
912,2012-07-01,0.0,62,97
913,2012-07-02,0.0,58,88
914,2012-07-03,0.0,61,103
915,2012-07-04,0.0,59,88
916,2012-07-05,0.0,60,75
917,2012-07-06,0.0,58,89
918,2012-07-07,0.0,60,96
919,2012-07-08,0.0,62,96
920,2012-07-09,0.0,61,97
921,2012-07-10,0.0,63,98
922,2012-07-11,0.0,64,92
923,2012-07-12,0.0,62,96
924,2012-07-13,0.0,68,99
925,2012-07-14,0.0,72,92
926,2012-07-15,0.0,66,93
927,2012-07-16,0.0,65,91
928,2012-07-17,0.0,61,88
929,2012-07-18,0.0,62,97
930,2012-07-19,0.0,67,100
931,2012-07-20,0.0,75,91
932,2012-07-21,0.0,65,96
933,2012-07-22,0.0,65,94
934,2012-07-23,0.0,65,97
935,2012-07-24,0.0,65,92
936,2012-07-25,0.0,59,91
937,2012-07-26,0.0,61,88
938,2012-07-27,0.0,63,85
939,2012-07-28,0.0,60,94
940,2012-07-29,0.0,66,94
941,2012-07-30,0.0,61,99
942,2012-07-31,0.0,65,96
943,2012-08-01,0.0,68,91
944,2012-08-02,0.0,63,95
945,2012-08-03,0.0,54,73
946,2012-08-04,0.0,49,81
947,2012-08-05,0.0,52,96
948,2012-08-06,0.0,62,97
949,2012-08-07,0.0,66,98
950,2012-08-08,0.0,63,99
951,2012-08-09,0.0,71,96
952,2012-08-10,0.0,67,88
953,2012-08-11,0.0,61,80
954,2012-08-12,0.0,59,85
955,2012-08-13,0.0,57,95
956,2012-08-14,0.0,58,97
957,2012-08-15,0.0,54,74
958,2012-08-16,0.0,47,76
959,2012-08-17,0.0,52,85
960,2012-08-18,0.0,51,82
961,2012-08-19,0.0,53,87
962,2012-08-20,0.0,62,93
963,2012-08-21,0.0,58,96
964,2012-08-22,0.0,64,89
965,2012-08-23,0.0,57,94
966,2012-08-24,0.0,55,91
967,2012-08-25,0.0,47,79
968,2012-08-26,0.0,49,83
969,2012-08-27,0.0,64,97
970,2012-08-28,0.0,61,99
971,2012-08-29,0.0,69,97
972,2012-08-30,0.0,58,84
973,2012-08-31,0.0,56,91
974,2012-09-01,0.0,64,89
975,2012-09-02,0.0,58,84
976,2012-09-03,0.0,57,85
977,2012-09-04,0.0,51,80
978,2012-09-05,0.0,43,82
979,2012-09-06,0.0,52,68
980,2012-09-07,0.0,46,78
981,2012-09-08,0.0,50,82
982,2012-09-09,0.0,53,90
983,2012-09-10,0.0,63,91
984,2012-09-11,0.0,50,72
985,2012-09-12,0.0,39,67
986,2012-09-13,0.0,43,76
987,2012-09-14,0.0,42,86
988,2012-09-15,0.0,53,87
989,2012-09-16,0.0,49,70
990,2012-09-17,0.0,40,71
991,2012-09-18,0.0,53,89
992,2012-09-19,0.0,52,75
993,2012-09-20,0.0,52,83
994,2012-09-21,0.0,49,80
995,2012-09-22,0.0,48,80
996,2012-09-23,0.0,48,77
997,2012-09-24,0.0,51,79
998,2012-09-25,0.0,50,80
999,2012-09-26,0.0,56,72
1000,2012-09-27,0.0,47,72
1001,2012-09-28,0.0,46,79
1002,2012-09-29,0.0,55,81
1003,2012-09-30,0.0,52,78
1004,2012-10-01,0.0,44,76
1005,2012-10-02,0.0,53,82
1006,2012-10-03,2.3,33,53
1007,2012-10-04,0.1,35,44
1008,2012-10-05,0.9,27,40
1009,2012-10-06,0.0,24,49
1010,2012-10-07,0.0,37,61
1011,2012-10-08,T,36,51
1012,2012-10-09,0.1,35,55
1013,2012-10-10,0.0,42,71
1014,2012-10-11,0.0,32,43
1015,2012-10-12,0.0,32,76
1016,2012-10-13,0.0,48,66
1017,2012-10-14,0.0,47,72
1018,2012-10-15,0.0,48,67
1019,2012-10-16,0.0,44,65
1020,2012-10-17,0.0,36,54
1021,2012-10-18,0.0,32,57
1022,2012-10-19,0.0,42,65
1023,2012-10-20,0.0,40,66
1024,2012-10-21,0.0,36,49
1025,2012-10-22,0.0,33,40
1026,2012-10-23,0.3,28,46
1027,2012-10-24,T,27,39
1028,2012-10-25,0.4,24,27
1029,2012-10-26,0.0,23,40
1030,2012-10-27,T,30,39
1031,2012-10-28,0.0,30,60
1032,2012-10-29,0.0,41,62
1033,2012-10-30,0.0,42,66
1034,2012-10-31,0.0,37,58
1035,2012-11-01,0.0,36,52
1036,2012-11-02,0.0,39,57
1037,2012-11-03,0.0,31,61
1038,2012-11-04,0.0,46,60
1039,2012-11-05,0.0,40,69
1040,2012-11-06,0.0,34,59
1041,2012-11-07,0.0,45,73
1042,2012-11-08,0.0,31,46
1043,2012-11-09,0.7,21,35
1044,2012-11-10,3.6,8,21
1045,2012-11-11,0.0,6,27
1046,2012-11-12,0.0,15,37
1047,2012-11-13,0.0,29,46
1048,2012-11-14,0.0,34,48
1049,2012-11-15,0.0,28,51
1050,2012-11-16,0.0,33,51
1051,2012-11-17,0.0,34,58
1052,2012-11-18,T,36,60
1053,2012-11-19,0.0,28,59
1054,2012-11-20,0.0,47,63
1055,2012-11-21,0.0,39,60
1056,2012-11-22,0.0,17,44
1057,2012-11-23,0.0,17,48
1058,2012-11-24,T,33,55
1059,2012-11-25,3.2,26,33
1060,2012-11-26,0.0,20,34
1061,2012-11-27,0.0,24,39
1062,2012-11-28,0.0,27,51
1063,2012-11-29,0.0,38,57
1064,2012-11-30,0.0,40,55
1065,2012-12-01,0.0,40,61
1066,2012-12-02,0.0,40,61
1067,2012-12-03,0.0,38,47
1068,2012-12-04,0.0,28,51
1069,2012-12-05,T,36,63
1070,2012-12-06,0.5,30,40
1071,2012-12-07,T,26,38
1072,2012-12-08,0.4,11,36
1073,2012-12-09,T,5,23
1074,2012-12-10,0.0,21,34
1075,2012-12-11,0.0,21,38
1076,2012-12-12,T,30,39
1077,2012-12-13,0.0,22,40
1078,2012-12-14,0.0,21,39
1079,2012-12-15,0.1,22,38
1080,2012-12-16,0.0,17,39
1081,2012-12-17,0.0,21,40
1082,2012-12-18,0.0,19,35
1083,2012-12-19,0.0,13,32
1084,2012-12-20,0.0,21,42
1085,2012-12-21,0.0,26,45
1086,2012-12-22,T,13,33
1087,2012-12-23,T,12,27
1088,2012-12-24,3.4,3,12
1089,2012-12-25,0.3,-2,8
1090,2012-12-26,T,-3,13
1091,2012-12-27,0.0,4,21
1092,2012-12-28,0.0,18,28
1093,2012-12-29,0.0,15,27
1094,2012-12-30,0.0,13,30
1095,2012-12-31,T,9,25
1096,2013-01-01,0.1,18,32
1097,2013-01-02,0.0,16,33
1098,2013-01-03,0.0,16,33
1099,2013-01-04,0.0,24,38
1100,2013-01-05,0.0,21,38
1101,2013-01-06,0.0,23,40
1102,2013-01-07,0.0,27,46
1103,2013-01-08,T,32,47
1104,2013-01-09,0.0,33,54
1105,2013-01-10,T,18,48
1106,2013-01-11,7.1,7,18
1107,2013-01-12,0.2,4,13
1108,2013-01-13,T,4,16
1109,2013-01-14,T,6,17
1110,2013-01-15,T,17,34
1111,2013-01-16,0.0,24,40
1112,2013-01-17,0.0,25,40
1113,2013-01-18,0.0,33,56
1114,2013-01-19,0.0,22,42
1115,2013-01-20,0.0,14,40
1116,2013-01-21,0.0,11,28
1117,2013-01-22,0.0,27,45
1118,2013-01-23,0.0,16,32
1119,2013-01-24,0.0,20,53
1120,2013-01-25,0.0,25,52
1121,2013-01-26,0.0,34,54
1122,2013-01-27,0.8,28,38
1123,2013-01-28,0.0,22,37
1124,2013-01-29,T,7,28
1125,2013-01-30,1.8,7,32
1126,2013-01-31,1.4,1,28
1127,2013-02-01,T,28,46
1128,2013-02-02,0.0,24,50
1129,2013-02-03,0.0,30,54
1130,2013-02-04,0.0,31,53
1131,2013-02-05,0.0,31,50
1132,2013-02-06,0.0,31,50
1133,2013-02-07,0.0,24,44
1134,2013-02-08,0.0,25,43
1135,2013-02-09,T,22,41
1136,2013-02-10,1.3,16,29
1137,2013-02-11,0.0,13,30
1138,2013-02-12,0.0,20,40
1139,2013-02-13,0.6,28,51
1140,2013-02-14,0.7,25,32
1141,2013-02-15,0.4,23,40
1142,2013-02-16,0.0,28,49
1143,2013-02-17,T,30,44
1144,2013-02-18,0.3,19,34
1145,2013-02-19,0.0,14,30
1146,2013-02-20,T,16,31
1147,2013-02-21,0.8,20,38
1148,2013-02-22,0.0,23,41
1149,2013-02-23,0.3,29,38
1150,2013-02-24,0.0,24,41
1151,2013-02-25,0.0,26,46
1152,2013-02-26,0.0,28,44
1153,2013-02-27,0.0,20,47
1154,2013-02-28,0.0,28,49
1155,2013-03-01,0.0,32,62
1156,2013-03-02,0.0,38,62
1157,2013-03-03,1.7,24,54
1158,2013-03-04,T,15,30
1159,2013-03-05,0.0,6,30
1160,2013-03-06,0.0,16,34
1161,2013-03-07,0.0,26,53
1162,2013-03-08,0.0,28,46
1163,2013-03-09,0.0,24,48
1164,2013-03-10,0.0,22,58
1165,2013-03-11,T,27,46
1166,2013-03-12,T,22,48
1167,2013-03-13,0.0,38,69
1168,2013-03-14,0.0,42,69
1169,2013-03-15,0.0,31,66
1170,2013-03-16,0.0,25,49
1171,2013-03-17,T,18,44
1172,2013-03-18,T,12,43
1173,2013-03-19,0.2,23,38
1174,2013-03-20,0.0,18,57
1175,2013-03-21,T,27,48
1176,2013-03-22,0.8,20,33
1177,2013-03-23,0.0,13,34
1178,2013-03-24,0.0,9,35
1179,2013-03-25,0.0,10,47
1180,2013-03-26,0.0,28,54
1181,2013-03-27,0.0,23,61
1182,2013-03-28,0.0,32,63
1183,2013-03-29,0.0,40,63
1184,2013-03-30,0.0,40,61
1185,2013-03-31,0.0,32,63
1186,2013-04-01,0.0,24,57
1187,2013-04-02,0.0,28,68
1188,2013-04-03,0.0,38,66
1189,2013-04-04,0.0,34,56
1190,2013-04-05,0.0,43,60
1191,2013-04-06,0.0,40,67
1192,2013-04-07,T,32,59
1193,2013-04-08,3.0,19,32
1194,2013-04-09,0.1,17,28
1195,2013-04-10,T,15,48
1196,2013-04-11,0.0,34,56
1197,2013-04-12,0.0,33,51
1198,2013-04-13,T,34,50
1199,2013-04-14,T,21,38
1200,2013-04-15,0.3,15,33
1201,2013-04-16,0.2,22,30
1202,2013-04-17,0.1,16,33
1203,2013-04-18,0.0,21,53
1204,2013-04-19,0.0,35,58
1205,2013-04-20,0.0,38,62
1206,2013-04-21,1.6,26,42
1207,2013-04-22,0.3,23,34
1208,2013-04-23,0.0,20,51
1209,2013-04-24,T,32,57
1210,2013-04-25,0.0,42,69
1211,2013-04-26,0.0,46,73
1212,2013-04-27,0.0,49,77
1213,2013-04-28,0.0,52,65
1214,2013-04-29,0.0,39,68
1215,2013-04-30,T,27,48
1216,2013-05-01,T,26,49
1217,2013-05-02,0.0,33,64
1218,2013-05-03,0.0,46,65
1219,2013-05-04,0.0,42,58
1220,2013-05-05,0.0,36,68
1221,2013-05-06,0.0,40,74
1222,2013-05-07,0.0,45,79
1223,2013-05-08,0.0,44,71
1224,2013-05-09,0.0,43,75
1225,2013-05-10,0.0,43,71
1226,2013-05-11,0.0,39,77
1227,2013-05-12,0.0,58,91
1228,2013-05-13,0.0,64,94
1229,2013-05-14,0.0,54,81
1230,2013-05-15,0.0,45,75
1231,2013-05-16,0.0,52,70
1232,2013-05-17,0.0,51,61
1233,2013-05-18,0.0,50,59
1234,2013-05-19,0.0,50,53
1235,2013-05-20,0.0,49,66
1236,2013-05-21,0.0,43,67
1237,2013-05-22,0.0,43,68
1238,2013-05-23,0.0,52,71
1239,2013-05-24,0.0,49,71
1240,2013-05-25,0.0,46,74
1241,2013-05-26,T,48,75
1242,2013-05-27,T,48,67
1243,2013-05-28,0.0,47,70
1244,2013-05-29,0.0,51,54
1245,2013-05-30,0.0,48,54
1246,2013-05-31,0.0,47,55
1247,2013-06-01,0.0,47,68
1248,2013-06-02,0.0,50,76
1249,2013-06-03,0.0,45,61
1250,2013-06-04,0.0,40,54
1251,2013-06-05,0.0,38,69
1252,2013-06-06,0.0,46,79
1253,2013-06-07,0.0,53,85
1254,2013-06-08,0.0,59,79
1255,2013-06-09,0.0,53,84
1256,2013-06-10,0.0,50,78
1257,2013-06-11,0.0,56,79
1258,2013-06-12,0.0,53,72
1259,2013-06-13,T,53,78
1260,2013-06-14,0.0,50,69
1261,2013-06-15,0.0,47,78
1262,2013-06-16,0.0,50,76
1263,2013-06-17,0.0,54,80
1264,2013-06-18,0.0,57,89
1265,2013-06-19,0.0,58,88
1266,2013-06-20,0.0,53,75
1267,2013-06-21,0.0,53,73
1268,2013-06-22,0.0,51,69
1269,2013-06-23,0.0,49,79
1270,2013-06-24,0.0,54,86
1271,2013-06-25,0.0,62,84
1272,2013-06-26,0.0,63,85
1273,2013-06-27,0.0,59,89
1274,2013-06-28,0.0,60,92
1275,2013-06-29,0.0,62,88
1276,2013-06-30,0.0,61,89
1277,2013-07-01,0.0,62,90
1278,2013-07-02,0.0,64,94
1279,2013-07-03,0.0,64,99
1280,2013-07-04,0.0,68,91
1281,2013-07-05,0.0,63,81
1282,2013-07-06,0.0,59,84
1283,2013-07-07,0.0,58,83
1284,2013-07-08,0.0,61,92
1285,2013-07-09,0.0,59,81
1286,2013-07-10,0.0,57,95
1287,2013-07-11,0.0,71,96
1288,2013-07-12,0.0,67,91
1289,2013-07-13,0.0,58,87
1290,2013-07-14,0.0,57,85
1291,2013-07-15,0.0,60,96
1292,2013-07-16,0.0,60,74
1293,2013-07-17,0.0,59,82
1294,2013-07-18,0.0,61,95
1295,2013-07-19,0.0,60,94
1296,2013-07-20,0.0,62,91
1297,2013-07-21,0.0,59,94
1298,2013-07-22,0.0,61,97
1299,2013-07-23,0.0,59,92
1300,2013-07-24,0.0,62,95
1301,2013-07-25,0.0,60,84
1302,2013-07-26,0.0,55,85
1303,2013-07-27,0.0,58,90
1304,2013-07-28,0.0,60,82
1305,2013-07-29,0.0,56,75
1306,2013-07-30,0.0,56,79
1307,2013-07-31,0.0,53,88
1308,2013-08-01,T,60,83
1309,2013-08-02,0.0,58,74
1310,2013-08-03,0.0,55,80
1311,2013-08-04,0.0,56,84
1312,2013-08-05,0.0,61,92
1313,2013-08-06,0.0,57,87
1314,2013-08-07,0.0,57,89
1315,2013-08-08,0.0,56,83
1316,2013-08-09,0.0,58,79
1317,2013-08-10,0.0,57,84
1318,2013-08-11,0.0,58,87
1319,2013-08-12,0.0,59,90
1320,2013-08-13,0.0,59,86
1321,2013-08-14,0.0,60,90
1322,2013-08-15,0.0,57,92
1323,2013-08-16,0.0,59,93
1324,2013-08-17,0.0,65,92
1325,2013-08-18,0.0,63,90
1326,2013-08-19,0.0,63,99
1327,2013-08-20,0.0,65,94
1328,2013-08-21,0.0,62,85
1329,2013-08-22,0.0,59,90
1330,2013-08-23,0.0,66,95
1331,2013-08-24,0.0,68,88
1332,2013-08-25,0.0,65,92
1333,2013-08-26,0.0,73,94
1334,2013-08-27,0.0,67,91
1335,2013-08-28,0.0,65,95
1336,2013-08-29,0.0,62,92
1337,2013-08-30,0.0,63,95
1338,2013-08-31,0.0,62,83
1339,2013-09-01,0.0,53,88
1340,2013-09-02,0.0,58,90
1341,2013-09-03,0.0,65,92
1342,2013-09-04,0.0,71,93
1343,2013-09-05,0.0,61,95
1344,2013-09-06,0.0,64,91
1345,2013-09-07,T,52,88
1346,2013-09-08,0.0,58,76
1347,2013-09-09,0.0,57,77
1348,2013-09-10,0.0,53,82
1349,2013-09-11,0.0,55,82
1350,2013-09-12,0.0,56,83
1351,2013-09-13,0.0,59,76
1352,2013-09-14,0.0,59,67
1353,2013-09-15,0.0,56,75
1354,2013-09-16,0.0,55,83
1355,2013-09-17,0.0,58,74
1356,2013-09-18,0.0,49,69
1357,2013-09-19,0.0,46,65
1358,2013-09-20,0.0,43,75
1359,2013-09-21,0.0,46,86
1360,2013-09-22,0.0,56,71
1361,2013-09-23,0.0,51,71
1362,2013-09-24,0.0,44,75
1363,2013-09-25,0.0,45,53
1364,2013-09-26,0.0,38,49
1365,2013-09-27,0.0,40,52
1366,2013-09-28,0.0,41,65
1367,2013-09-29,0.0,47,71
1368,2013-09-30,0.0,43,72
1369,2013-10-01,0.0,40,66
1370,2013-10-02,0.0,44,57
1371,2013-10-03,T,33,44
1372,2013-10-04,0.3,31,43
1373,2013-10-05,0.0,29,56
1374,2013-10-06,0.0,41,64
1375,2013-10-07,0.0,44,65
1376,2013-10-08,0.0,43,60
1377,2013-10-09,0.0,37,54
1378,2013-10-10,0.0,37,53
1379,2013-10-11,0.0,35,53
1380,2013-10-12,0.0,31,52
1381,2013-10-13,T,33,42
1382,2013-10-14,0.0,36,46
1383,2013-10-15,0.0,33,49
1384,2013-10-16,T,35,53
1385,2013-10-17,T,35,43
1386,2013-10-18,0.0,32,55
1387,2013-10-19,0.0,39,61
1388,2013-10-20,0.0,40,56
1389,2013-10-21,0.0,42,62
1390,2013-10-22,0.0,42,64
1391,2013-10-23,0.0,37,57
1392,2013-10-24,0.0,34,56
1393,2013-10-25,0.0,41,68
1394,2013-10-26,0.0,34,66
1395,2013-10-27,0.0,34,60
1396,2013-10-28,4.8,23,34
1397,2013-10-29,T,24,31
1398,2013-10-30,0.0,19,50
1399,2013-10-31,0.0,36,55
1400,2013-11-01,0.0,36,55
1401,2013-11-02,0.0,31,57
1402,2013-11-03,T,30,47
1403,2013-11-04,0.2,27,35
1404,2013-11-05,0.0,23,40
1405,2013-11-06,0.0,31,49
1406,2013-11-07,0.0,32,50
1407,2013-11-08,0.0,38,51
1408,2013-11-09,0.0,34,46
1409,2013-11-10,0.0,25,44
1410,2013-11-11,2.3,19,28
1411,2013-11-12,0.0,20,60
1412,2013-11-13,0.0,39,57
1413,2013-11-14,0.0,32,45
1414,2013-11-15,0.0,26,49
1415,2013-11-16,0.1,34,47
1416,2013-11-17,0.0,31,45
1417,2013-11-18,0.0,27,59
1418,2013-11-19,0.0,27,61
1419,2013-11-20,3.4,7,27
1420,2013-11-21,0.0,-2,20
1421,2013-11-22,0.0,15,31
1422,2013-11-23,0.0,14,36
1423,2013-11-24,0.0,24,45
1424,2013-11-25,0.0,26,42
1425,2013-11-26,0.0,26,44
1426,2013-11-27,0.0,26,52
1427,2013-11-28,0.0,22,40
1428,2013-11-29,0.0,36,56
1429,2013-11-30,0.0,36,51
1430,2013-12-01,0.0,39,48
1431,2013-12-02,6.2,20,46
1432,2013-12-03,4.4,6,20
1433,2013-12-04,0.6,-6,6
1434,2013-12-05,0.0,-15,-3
1435,2013-12-06,T,-18,-10
1436,2013-12-07,T,-21,-13
1437,2013-12-08,T,-17,7
1438,2013-12-09,0.0,-2,22
1439,2013-12-10,1.3,11,28
1440,2013-12-11,0.0,7,29
1441,2013-12-12,0.0,28,36
1442,2013-12-13,T,29,39
1443,2013-12-14,0.0,24,44
1444,2013-12-15,0.0,34,50
1445,2013-12-16,0.0,29,50
1446,2013-12-17,0.0,24,49
1447,2013-12-18,0.0,25,49
1448,2013-12-19,4.0,-2,25
1449,2013-12-20,0.0,0,24
1450,2013-12-21,0.4,13,28
1451,2013-12-22,6.3,0,13
1452,2013-12-23,T,-4,39
1453,2013-12-24,T,29,39
1454,2013-12-25,0.0,22,36
1455,2013-12-26,0.0,30,42
1456,2013-12-27,0.0,36,50
1457,2013-12-28,0.0,12,46
1458,2013-12-29,0.0,13,38
1459,2013-12-30,0.0,32,40
1460,2013-12-31,0.7,32,45
1461,2014-01-01,5.0,25,33
1462,2014-01-02,0.0,24,39
1463,2014-01-03,T,26,44
1464,2014-01-04,3.8,8,27
1465,2014-01-05,0.5,-4,8
1466,2014-01-06,0.0,2,26
1467,2014-01-07,T,25,35
1468,2014-01-08,0.0,26,40
1469,2014-01-09,0.0,29,41
1470,2014-01-10,T,28,43
1471,2014-01-11,0.0,30,49
1472,2014-01-12,0.0,32,42
1473,2014-01-13,0.2,30,52
1474,2014-01-14,0.1,28,33
1475,2014-01-15,0.0,28,54
1476,2014-01-16,0.0,30,44
1477,2014-01-17,0.0,29,52
1478,2014-01-18,0.0,30,45
1479,2014-01-19,0.0,37,50
1480,2014-01-20,0.0,30,43
1481,2014-01-21,T,32,51
1482,2014-01-22,0.5,17,35
1483,2014-01-23,0.0,16,30
1484,2014-01-24,0.0,29,54
1485,2014-01-25,0.0,32,55
1486,2014-01-26,T,13,46
1487,2014-01-27,0.0,6,22
1488,2014-01-28,0.0,7,28
1489,2014-01-29,T,23,42
1490,2014-01-30,5.2,4,23
1491,2014-01-31,2.9,1,30
1492,2014-02-01,2.6,0,16
1493,2014-02-02,0.0,11,23
1494,2014-02-03,1.8,1,12
1495,2014-02-04,1.1,-10,1
1496,2014-02-05,T,-19,-3
1497,2014-02-06,0.0,-23,-3
1498,2014-02-07,0.2,-12,17
1499,2014-02-08,2.3,2,11
1500,2014-02-09,2.4,-1,8
1501,2014-02-10,1.4,5,24
1502,2014-02-11,0.1,22,37
1503,2014-02-12,0.0,17,48
1504,2014-02-13,0.0,35,47
1505,2014-02-14,T,32,41
1506,2014-02-15,0.0,33,48
1507,2014-02-16,T,33,53
1508,2014-02-17,0.0,32,51
1509,2014-02-18,0.0,34,46
1510,2014-02-19,T,29,42
1511,2014-02-20,0.0,26,37
1512,2014-02-21,T,24,39
1513,2014-02-22,1.3,13,24
1514,2014-02-23,8.8,10,15
1515,2014-02-24,4.0,3,10
1516,2014-02-25,2.4,-2,13
1517,2014-02-26,0.0,5,22
1518,2014-02-27,1.3,8,37
1519,2014-02-28,7.3,-3,27
1520,2014-03-01,1.3,-18,-3
1521,2014-03-02,0.0,-21,-4
1522,2014-03-03,0.0,-4,39
1523,2014-03-04,T,18,46
1524,2014-03-05,0.0,36,47
1525,2014-03-06,0.0,23,48
1526,2014-03-07,T,22,42
1527,2014-03-08,0.0,29,53
1528,2014-03-09,0.0,46,64
1529,2014-03-10,2.7,32,49
1530,2014-03-11,1.0,29,42
1531,2014-03-12,0.0,29,51
1532,2014-03-13,0.0,36,55
1533,2014-03-14,0.0,30,56
1534,2014-03-15,T,36,50
1535,2014-03-16,0.0,38,54
1536,2014-03-17,T,33,49
1537,2014-03-18,T,30,44
1538,2014-03-19,0.0,26,50
1539,2014-03-20,0.0,33,46
1540,2014-03-21,1.5,18,33
1541,2014-03-22,0.1,15,24
1542,2014-03-23,0.6,19,32
1543,2014-03-24,1.8,21,26
1544,2014-03-25,0.0,20,49
1545,2014-03-26,T,32,48
1546,2014-03-27,T,28,44
1547,2014-03-28,T,25,53
1548,2014-03-29,0.0,42,64
1549,2014-03-30,0.3,29,45
1550,2014-03-31,1.3,22,31
1551,2014-04-01,0.0,21,29
1552,2014-04-02,0.5,26,34
1553,2014-04-03,0.0,27,47
1554,2014-04-04,0.0,31,57
1555,2014-04-05,0.0,38,56
1556,2014-04-06,0.0,36,57
1557,2014-04-07,0.0,33,61
1558,2014-04-08,0.0,39,74
1559,2014-04-09,0.0,44,73
1560,2014-04-10,0.0,35,64
1561,2014-04-11,0.0,36,72
1562,2014-04-12,0.1,28,52
1563,2014-04-13,T,26,40
1564,2014-04-14,0.0,25,53
1565,2014-04-15,0.0,40,59
1566,2014-04-16,T,34,46
1567,2014-04-17,0.0,32,64
1568,2014-04-18,0.0,41,62
1569,2014-04-19,0.0,35,66
1570,2014-04-20,0.0,43,66
1571,2014-04-21,0.0,35,68
1572,2014-04-22,0.0,47,73
1573,2014-04-23,0.0,41,56
1574,2014-04-24,0.0,38,61
1575,2014-04-25,0.0,38,66
1576,2014-04-26,0.0,37,63
1577,2014-04-27,T,36,57
1578,2014-04-28,0.0,38,57
1579,2014-04-29,0.0,38,53
1580,2014-04-30,0.0,37,61
1581,2014-05-01,0.0,35,73
1582,2014-05-02,0.0,45,68
1583,2014-05-03,0.0,41,45
1584,2014-05-04,0.0,41,60
1585,2014-05-05,0.0,41,67
1586,2014-05-06,0.0,37,50
1587,2014-05-07,2.1,31,39
1588,2014-05-08,0.0,33,58
1589,2014-05-09,0.0,41,61
1590,2014-05-10,0.0,39,56
1591,2014-05-11,0.0,33,50
1592,2014-05-12,0.0,36,54
1593,2014-05-13,0.0,36,63
1594,2014-05-14,0.0,38,63
1595,2014-05-15,0.0,44,74
1596,2014-05-16,0.0,49,64
1597,2014-05-17,0.0,47,66
1598,2014-05-18,T,48,66
1599,2014-05-19,0.0,46,67
1600,2014-05-20,0.0,45,67
1601,2014-05-21,0.0,47,72
1602,2014-05-22,0.0,51,79
1603,2014-05-23,0.0,54,82
1604,2014-05-24,0.0,54,81
1605,2014-05-25,0.0,53,76
1606,2014-05-26,0.0,56,84
1607,2014-05-27,0.0,54,75
1608,2014-05-28,0.0,53,86
1609,2014-05-29,0.0,57,73
1610,2014-05-30,0.0,51,76
1611,2014-05-31,0.0,53,71
1612,2014-06-01,0.0,49,67
1613,2014-06-02,0.0,49,76
1614,2014-06-03,0.0,53,75
1615,2014-06-04,T,50,73
1616,2014-06-05,0.0,49,76
1617,2014-06-06,0.0,44,52
